20130221220004,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130221220004,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130221220004,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130221220004,Cardinal,Francis George,USA,200/1,0.00497512437811
20130221220004,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130221220004,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130221220004,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130221220004,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130221220004,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130221220004,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130221220004,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130221220004,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130221220004,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130221220004,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130221230003,Cardinal,Peter Turkson,Ghana,11/4,0.266666666667
20130221230003,Cardinal,Agnostino Vallini,Italy,50/1,0.0196078431373
20130221230003,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130221230003,Archbishop,Angelo Scola,Italy,3/1,0.25
20130221230003,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130221230003,Cardinal,Antonio Maria Rouco Varela,Spain,100/1,0.00990099009901
20130221230003,Cardinal,Tarcisio Bertone,Italy,4/1,0.2
20130221230003,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130221230003,Cardinal,Ivan Dias,India,100/1,0.00990099009901
20130221230003,Cardinal,Marc Ouellet,Canada,6/1,0.142857142857
20130221230003,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130221230003,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130221230003,Cardinal,Angelo Bagnasco,Italy,12/1,0.0769230769231
20130221230003,Cardinal,Dionigi Tettamanzi,Italy,66/1,0.0149253731343
20130221230003,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130221230003,Cardinal,Leonardo Sandri,Argentina,12/1,0.0769230769231
20130221230003,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130221230003,Cardinal,Wilfrid Napier,South Africa,100/1,0.00990099009901
20130221230003,Cardinal,Peter Erdo,Hungary,14/1,0.0666666666667
20130221230003,Cardinal,Keith O'Brien,Scotland,66/1,0.0149253731343
20130221230003,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130221230003,Cardinal,Christoph Schonborn,Austria,16/1,0.0588235294118
20130221230003,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130221230003,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130221230003,Cardinal,Oscar Rodriguez Maradiaga,Honduras,18/1,0.0526315789474
20130221230003,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130221230003,Cardinal,Daniel DiNardo,USA,125/1,0.00793650793651
20130221230003,Cardinal,Odilo Scherer,Brazil,20/1,0.047619047619
20130221230003,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130221230003,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130221230003,Cardinal,Francis Arinze,Nigeria,20/1,0.047619047619
20130221230003,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130221230003,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130221230003,Cardinal,Luis Antonio Tagle,Philippines,25/1,0.0384615384615
20130221230003,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130221230003,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130221230003,Cardinal,Gianfranco Ravasi,Italy,25/1,0.0384615384615
20130221230003,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130221230003,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130221230003,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130221230003,Cardinal,William Levada,United States,80/1,0.0123456790123
20130221230003,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130221230003,Cardinal,Sean O'Malley,United States,33/1,0.0294117647059
20130221230003,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130221230003,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130221230003,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130221230003,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130221230003,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130221230003,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130221230003,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130221230003,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130221230003,Cardinal,Francis George,USA,200/1,0.00497512437811
20130221230003,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130221230003,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130221230003,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130221230003,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130221230003,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130221230003,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130221230003,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130221230003,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130221230003,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130221230003,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130222000003,Cardinal,Peter Turkson,Ghana,11/4,0.266666666667
20130222000003,Cardinal,Agnostino Vallini,Italy,50/1,0.0196078431373
20130222000003,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130222000003,Archbishop,Angelo Scola,Italy,3/1,0.25
20130222000003,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130222000003,Cardinal,Antonio Maria Rouco Varela,Spain,100/1,0.00990099009901
20130222000003,Cardinal,Tarcisio Bertone,Italy,4/1,0.2
20130222000003,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130222000003,Cardinal,Ivan Dias,India,100/1,0.00990099009901
20130222000003,Cardinal,Marc Ouellet,Canada,6/1,0.142857142857
20130222000003,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130222000003,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130222000003,Cardinal,Angelo Bagnasco,Italy,12/1,0.0769230769231
20130222000003,Cardinal,Dionigi Tettamanzi,Italy,66/1,0.0149253731343
20130222000003,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130222000003,Cardinal,Leonardo Sandri,Argentina,12/1,0.0769230769231
20130222000003,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130222000003,Cardinal,Wilfrid Napier,South Africa,100/1,0.00990099009901
20130222000003,Cardinal,Peter Erdo,Hungary,14/1,0.0666666666667
20130222000003,Cardinal,Keith O'Brien,Scotland,66/1,0.0149253731343
20130222000003,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130222000003,Cardinal,Christoph Schonborn,Austria,16/1,0.0588235294118
20130222000003,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130222000003,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130222000003,Cardinal,Oscar Rodriguez Maradiaga,Honduras,18/1,0.0526315789474
20130222000003,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130222000003,Cardinal,Daniel DiNardo,USA,125/1,0.00793650793651
20130222000003,Cardinal,Odilo Scherer,Brazil,20/1,0.047619047619
20130222000003,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130222000003,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130222000003,Cardinal,Francis Arinze,Nigeria,20/1,0.047619047619
20130222000003,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130222000003,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130222000003,Cardinal,Luis Antonio Tagle,Philippines,25/1,0.0384615384615
20130222000003,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130222000003,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130222000003,Cardinal,Gianfranco Ravasi,Italy,25/1,0.0384615384615
20130222000003,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130222000003,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130222000003,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130222000003,Cardinal,William Levada,United States,80/1,0.0123456790123
20130222000003,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130222000003,Cardinal,Sean O'Malley,United States,33/1,0.0294117647059
20130222000003,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130222000003,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130222000003,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130222000003,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130222000003,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130222000003,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130222000003,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130222000003,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130222000003,Cardinal,Francis George,USA,200/1,0.00497512437811
20130222000003,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130222000003,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130222000003,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130222000003,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130222000003,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130222000003,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130222000003,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130222000003,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130222000003,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130222000003,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130222010003,Cardinal,Peter Turkson,Ghana,11/4,0.266666666667
20130222010003,Cardinal,Agnostino Vallini,Italy,50/1,0.0196078431373
20130222010003,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130222010003,Archbishop,Angelo Scola,Italy,3/1,0.25
20130222010003,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130222010003,Cardinal,Antonio Maria Rouco Varela,Spain,100/1,0.00990099009901
20130222010003,Cardinal,Tarcisio Bertone,Italy,4/1,0.2
20130222010003,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130222010003,Cardinal,Ivan Dias,India,100/1,0.00990099009901
20130222010003,Cardinal,Marc Ouellet,Canada,6/1,0.142857142857
20130222010003,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130222010003,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130222010003,Cardinal,Angelo Bagnasco,Italy,12/1,0.0769230769231
20130222010003,Cardinal,Dionigi Tettamanzi,Italy,66/1,0.0149253731343
20130222010003,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130222010003,Cardinal,Leonardo Sandri,Argentina,12/1,0.0769230769231
20130222010003,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130222010003,Cardinal,Wilfrid Napier,South Africa,100/1,0.00990099009901
20130222010003,Cardinal,Peter Erdo,Hungary,14/1,0.0666666666667
20130222010003,Cardinal,Keith O'Brien,Scotland,66/1,0.0149253731343
20130222010003,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130222010003,Cardinal,Christoph Schonborn,Austria,16/1,0.0588235294118
20130222010003,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130222010003,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130222010003,Cardinal,Oscar Rodriguez Maradiaga,Honduras,18/1,0.0526315789474
20130222010003,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130222010003,Cardinal,Daniel DiNardo,USA,125/1,0.00793650793651
20130222010003,Cardinal,Odilo Scherer,Brazil,20/1,0.047619047619
20130222010003,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130222010003,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130222010003,Cardinal,Francis Arinze,Nigeria,20/1,0.047619047619
20130222010003,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130222010003,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130222010003,Cardinal,Luis Antonio Tagle,Philippines,25/1,0.0384615384615
20130222010003,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130222010003,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130222010003,Cardinal,Gianfranco Ravasi,Italy,25/1,0.0384615384615
20130222010003,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130222010003,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130222010003,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130222010003,Cardinal,William Levada,United States,80/1,0.0123456790123
20130222010003,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130222010003,Cardinal,Sean O'Malley,United States,33/1,0.0294117647059
20130222010003,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130222010003,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130222010003,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130222010003,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130222010003,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130222010003,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130222010003,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130222010003,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130222010003,Cardinal,Francis George,USA,200/1,0.00497512437811
20130222010003,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130222010003,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130222010003,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130222010003,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130222010003,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130222010003,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130222010003,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130222010003,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130222010003,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130222010003,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130222020006,Cardinal,Peter Turkson,Ghana,11/4,0.266666666667
20130222020006,Cardinal,Agnostino Vallini,Italy,50/1,0.0196078431373
20130222020006,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130222020006,Archbishop,Angelo Scola,Italy,3/1,0.25
20130222020006,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130222020006,Cardinal,Antonio Maria Rouco Varela,Spain,100/1,0.00990099009901
20130222020006,Cardinal,Tarcisio Bertone,Italy,4/1,0.2
20130222020006,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130222020006,Cardinal,Ivan Dias,India,100/1,0.00990099009901
20130222020006,Cardinal,Marc Ouellet,Canada,6/1,0.142857142857
20130222020006,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130222020006,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130222020006,Cardinal,Angelo Bagnasco,Italy,12/1,0.0769230769231
20130222020006,Cardinal,Dionigi Tettamanzi,Italy,66/1,0.0149253731343
20130222020006,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130222020006,Cardinal,Leonardo Sandri,Argentina,12/1,0.0769230769231
20130222020006,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130222020006,Cardinal,Wilfrid Napier,South Africa,100/1,0.00990099009901
20130222020006,Cardinal,Peter Erdo,Hungary,14/1,0.0666666666667
20130222020006,Cardinal,Keith O'Brien,Scotland,66/1,0.0149253731343
20130222020006,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130222020006,Cardinal,Christoph Schonborn,Austria,16/1,0.0588235294118
20130222020006,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130222020006,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130222020006,Cardinal,Oscar Rodriguez Maradiaga,Honduras,18/1,0.0526315789474
20130222020006,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130222020006,Cardinal,Daniel DiNardo,USA,125/1,0.00793650793651
20130222020006,Cardinal,Odilo Scherer,Brazil,20/1,0.047619047619
20130222020006,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130222020006,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130222020006,Cardinal,Francis Arinze,Nigeria,20/1,0.047619047619
20130222020006,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130222020006,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130222020006,Cardinal,Luis Antonio Tagle,Philippines,25/1,0.0384615384615
20130222020006,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130222020006,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130222020006,Cardinal,Gianfranco Ravasi,Italy,25/1,0.0384615384615
20130222020006,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130222020006,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130222020006,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130222020006,Cardinal,William Levada,United States,80/1,0.0123456790123
20130222020006,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130222020006,Cardinal,Sean O'Malley,United States,33/1,0.0294117647059
20130222020006,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130222020006,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130222020006,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130222020006,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130222020006,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130222020006,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130222020006,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130222020006,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130222020006,Cardinal,Francis George,USA,200/1,0.00497512437811
20130222020006,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130222020006,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130222020006,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130222020006,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130222020006,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130222020006,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130222020006,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130222020006,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130222020006,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130222020006,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130222030002,Cardinal,Peter Turkson,Ghana,11/4,0.266666666667
20130222030002,Cardinal,Agnostino Vallini,Italy,50/1,0.0196078431373
20130222030002,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
